Time (s)	Channel 2 (V)
0.00189327734375	-1.078570367113384
0.00189352734375	-1.049739091305144
0.00189377734375	-1.013044740276475
0.00189402734375	-1.007802690129522
0.00189427734375	-1.026149865643857
0.00189452734375	-1.03139191579081
0.00189477734375	-0.9999396149090929
0.00189502734375	-0.9973185898356165
0.00189527734375	-1.013044740276475
0.00189552734375	-1.02352884057038
0.00189577734375	-0.9632452638804235
0.00189602734375	-0.9108247624108959
0.00189627734375	-0.897719637043514
0.00189652734375	-0.9239298877782778
0.00189677734375	-0.9396560382191361
0.00189702734375	-0.9082037373374195
0.00189727734375	-0.9108247624108959
0.00189752734375	-0.9239298877782778
0.00189777734375	-0.8819934866026558
0.00189802734375	-0.8321940102066044
0.00189827734375	-0.8348150352800808
0.00189852734375	-0.8950986119700376
0.00189877734375	-0.8715093863087502
0.00189902734375	-0.8479201606474628
0.00189927734375	-0.8531622107944155
0.00189952734375	-0.863646311088321
0.00189977734375	-0.8321940102066044
0.00190002734375	-0.7850155588840295
0.00190027734375	-0.7823945338105532
0.00190052734375	-0.8112258096187934
0.00190077734375	-0.84267811050051
0.00190102734375	-0.829572985133128
0.00190127734375	-0.829572985133128
0.00190152734375	-0.8662673361617974
0.00190177734375	-0.8741304113822266
0.00190202734375	-0.8479201606474628
0.00190227734375	-0.8557832358678918
0.00190252734375	-0.8950986119700376
0.00190277734375	-0.9370350131456597
0.00190302734375	-0.9580032137334707
0.00190327734375	-0.9658662889538999
0.00190352734375	-0.9606242388069471
0.00190377734375	-0.9894555146151873
0.00190402734375	-0.9763503892478055
0.00190427734375	-0.9580032137334707
0.00190452734375	-0.9894555146151873
0.00190477734375	-1.036633965937762
0.00190502734375	-1.03139191579081
0.00190527734375	-1.018286790423428
0.00190552734375	-0.9842134644682347
0.00190577734375	-1.002560639982569
0.00190602734375	-0.9999396149090929
0.00190627734375	-0.9920765396886637
0.00190652734375	-0.9396560382191361
0.00190677734375	-0.9737293641743291
0.00190702734375	-0.9763503892478055
0.00190727734375	-0.9606242388069471
0.00190752734375	-0.918687837631325
0.00190777734375	-0.9029616871904668
0.00190802734375	-0.9108247624108959
0.00190827734375	-0.8924775868965612
0.00190852734375	-0.8662673361617974
0.00190877734375	-0.8688883612352738
0.00190902734375	-0.897719637043514
0.00190927734375	-0.9265509128517542
0.00190952734375	-0.8715093863087502
0.00190977734375	-0.8688883612352738
0.00191002734375	-0.8898565618230848
0.00191027734375	-0.8741304113822266
0.00191052734375	-0.84267811050051
0.00191077734375	-0.8479201606474628
0.00191102734375	-0.9029616871904668
0.00191127734375	-0.8950986119700376
0.00191152734375	-0.8479201606474628
0.00191177734375	-0.8217099099126989
0.00191202734375	-0.8479201606474628
0.00191227734375	-0.8584042609413682
0.00191252734375	-0.8059837594718406
0.00191277734375	-0.8059837594718406
0.00191302734375	-0.8243309349861753
0.00191327734375	-0.8715093863087502
0.00191352734375	-0.8400570854270336
0.00191377734375	-0.7928786341044587
0.00191402734375	-0.8321940102066044
0.00191427734375	-0.8715093863087502
0.00191452734375	-0.8321940102066044
0.00191477734375	-0.8269519600596517
0.00191502734375	-0.8452991355739864
0.00191527734375	-0.8872355367496084
0.00191552734375	-0.8741304113822266
0.00191577734375	-0.8217099099126989
0.00191602734375	-0.829572985133128
0.00191627734375	-0.8819934866026558
0.00191652734375	-0.8505411857209392
0.00191677734375	-0.8374360603535572
0.00191702734375	-0.8531622107944155
0.00191727734375	-0.9239298877782778
0.00191752734375	-0.9291719379252306
0.00191777734375	-0.8688883612352738
0.00191802734375	-0.8557832358678918
0.00191827734375	-0.9108247624108959
0.00191852734375	-0.9108247624108959
0.00191877734375	-0.8793724615291794
0.00191902734375	-0.8715093863087502
0.00191927734375	-0.9396560382191361
0.00191952734375	-0.931792962998707
0.00191977734375	-0.8872355367496084
0.00192002734375	-0.84267811050051
0.00192027734375	-0.8662673361617974
0.00192052734375	-0.9003406621169904
0.00192077734375	-0.8715093863087502
0.00192102734375	-0.8584042609413682
0.00192127734375	-0.8715093863087502
0.00192152734375	-0.8898565618230848
0.00192177734375	-0.8584042609413682
0.00192202734375	-0.8059837594718406
0.00192227734375	-0.8190888848392225
0.00192252734375	-0.8610252860148446
0.00192277734375	-0.8400570854270336
0.00192302734375	-0.8190888848392225
0.00192327734375	-0.8531622107944155
0.00192352734375	-0.8741304113822266
0.00192377734375	-0.8662673361617974
0.00192402734375	-0.7902576090309823
0.00192427734375	-0.7928786341044587
0.00192452734375	-0.8348150352800808
0.00192477734375	-0.8452991355739864
0.00192502734375	-0.8164678597657462
0.00192527734375	-0.8452991355739864
0.00192552734375	-0.8846145116761321
0.00192577734375	-0.9108247624108959
0.00192602734375	-0.8374360603535572
0.00192627734375	-0.8374360603535572
0.00192652734375	-0.8584042609413682
0.00192677734375	-0.8819934866026558
0.00192702734375	-0.8348150352800808
0.00192727734375	-0.8269519600596517
0.00192752734375	-0.8321940102066044
0.00192777734375	-0.8662673361617974
0.00192802734375	-0.8059837594718406
0.00192827734375	-0.7745314585901241
0.00192852734375	-0.8112258096187934
0.00192877734375	-0.8321940102066044
0.00192902734375	-0.8190888848392225
0.00192927734375	-0.8190888848392225
0.00192952734375	-0.8243309349861753
0.00192977734375	-0.8610252860148446
0.00193002734375	-0.8479201606474628
0.00193027734375	-0.8164678597657462
0.00193052734375	-0.7902576090309823
0.00193077734375	-0.8505411857209392
0.00193102734375	-0.8688883612352738
0.00193127734375	-0.876751436455703
0.00193152734375	-0.8374360603535572
0.00193177734375	-0.8715093863087502
0.00193202734375	-0.8610252860148446
0.00193227734375	-0.8164678597657462
0.00193252734375	-0.8007417093248879
0.00193277734375	-0.8374360603535572
0.00193302734375	-0.8741304113822266
0.00193327734375	-0.8400570854270336
0.00193352734375	-0.8217099099126989
0.00193377734375	-0.829572985133128
0.00193402734375	-0.8452991355739864
0.00193427734375	-0.8112258096187934
0.00193452734375	-0.7823945338105532
0.00193477734375	-0.8112258096187934
0.00193502734375	-0.863646311088321
0.00193527734375	-0.8400570854270336
0.00193552734375	-0.8190888848392225
0.00193577734375	-0.7561842830757893
0.00193602734375	-0.7902576090309823
0.00193627734375	-0.7561842830757893
0.00193652734375	-0.7142478819001673
0.00193677734375	-0.71948993204712
0.00193702734375	-0.7483212078553603
0.00193727734375	-0.7823945338105532
0.00193752734375	-0.7535632580023129
0.00193777734375	-0.7142478819001673
0.00193802734375	-0.7378371075614547
0.00193827734375	-0.7299740323410255
0.00193852734375	-0.7090058317532145
0.00193877734375	-0.7063848066797381
0.00193902734375	-0.7457001827818839
0.00193927734375	-0.7850155588840295
0.00193952734375	-0.7561842830757893
0.00193977734375	-0.7142478819001673
0.00194002734375	-0.7299740323410255
0.00194027734375	-0.7588053081492657
0.00194052734375	-0.7457001827818839
0.00194077734375	-0.71948993204712
0.00194102734375	-0.7378371075614547
0.00194127734375	-0.7745314585901241
0.00194152734375	-0.7535632580023129
0.00194177734375	-0.7090058317532145
0.00194202734375	-0.698521731459309
0.00194227734375	-0.7352160824879783
0.00194252734375	-0.7483212078553603
0.00194277734375	-0.7142478819001673
0.00194302734375	-0.7142478819001673
0.00194327734375	-0.7692894084431713
0.00194352734375	-0.7797735087370768
0.00194377734375	-0.7247319821940728
0.00194402734375	-0.7116268568266909
0.00194427734375	-0.7430791577084075
0.00194452734375	-0.7666683833696949
0.00194477734375	-0.7247319821940728
0.00194502734375	-0.7352160824879783
0.00194527734375	-0.7954996591779351
0.00194552734375	-0.8217099099126989
0.00194577734375	-0.7666683833696949
0.00194602734375	-0.7640473582962185
0.00194627734375	-0.7797735087370768
0.00194652734375	-0.8007417093248879
0.00194677734375	-0.8007417093248879
0.00194702734375	-0.7876365839575059
0.00194727734375	-0.808604784545317
0.00194752734375	-0.8321940102066044
0.00194777734375	-0.7954996591779351
0.00194802734375	-0.7640473582962185
0.00194827734375	-0.7561842830757893
0.00194852734375	-0.7902576090309823
0.00194877734375	-0.7666683833696949
0.00194902734375	-0.7352160824879783
0.00194927734375	-0.7273530072675491
0.00194952734375	-0.7588053081492657
0.00194977734375	-0.7325950574145019
0.00195002734375	-0.6618273804306396
0.00195027734375	-0.6198909792550175
0.00195052734375	-0.6487222550632578
0.00195077734375	-0.6696904556510688
0.00195102734375	-0.6329961046223994
0.00195127734375	-0.6067858538876356
0.00195152734375	-0.6565853302836868
0.00195177734375	-0.651343280136734
0.00195202734375	-0.6041648288141592
0.00195227734375	-0.5700915028589663
0.00195252734375	-0.609406878961112
0.00195277734375	-0.6225120043284939
0.00195302734375	-0.6067858538876356
0.00195327734375	-0.6041648288141592
0.00195352734375	-0.6408591798428286
0.00195377734375	-0.6670694305775614
0.00195402734375	-0.6329961046223994
0.00195427734375	-0.6198909792550293
0.00195452734375	-0.6277540544754466
0.00195477734375	-0.6959007063858326
0.00195502734375	-0.6932796813123562
0.00195527734375	-0.7037637816062617
0.00195552734375	-0.722110957120613
0.00195577734375	-0.7404581326349311
0.00195602734375	-0.727353007267561
0.00195627734375	-0.7011427565327853
0.00195652734375	-0.698521731459309
0.00195677734375	-0.7299740323410255
0.00195702734375	-0.7588053081492657
0.00195727734375	-0.740458132634924
0.00195752734375	-0.7325950574145019
0.00195777734375	-0.7483212078553603
0.00195802734375	-0.7378371075614547
0.00195827734375	-0.6801745559449743
0.00195852734375	-0.6382381547693522
0.00195877734375	-0.6723114807245452
0.00195902734375	-0.7011427565327567
0.00195927734375	-0.6696904556510688
0.00195952734375	-0.6382381547693522
0.00195977734375	-0.6251330294019702
0.00196002734375	-0.609406878961112
0.00196027734375	-0.57533355300595
0.00196052734375	-0.5386392019772497
0.00196077734375	-0.5517443273446816
0.00196102734375	-0.6067858538876356
0.00196127734375	-0.6015438037406828
0.00196152734375	-0.5858176532998245
0.00196177734375	-0.5648494527120135
0.00196202734375	-0.5805756031528575
0.00196227734375	-0.5858176532998245
0.00196252734375	-0.5438812521242048
0.00196277734375	-0.5465022771976789
0.00196302734375	-0.5963017535937301
0.00196327734375	-0.6225120043284939
0.00196352734375	-0.6015438037406828
0.00196377734375	-0.5543653524181509
0.00196402734375	-0.5963017535937301
0.00196427734375	-0.6198909792549865
0.00196452734375	-0.5858176532998245
0.00196477734375	-0.5805756031528718
0.00196502734375	-0.6198909792550175
0.00196527734375	-0.6775535308714979
0.00196552734375	-0.6513432801367579
0.00196577734375	-0.6067858538876356
0.00196602734375	-0.630375079548923
0.00196627734375	-0.651343280136734
0.00196652734375	-0.6277540544754466
0.00196677734375	-0.6120279040345884
0.00196702734375	-0.6146489291080648
0.00196727734375	-0.6513432801367006
0.00196752734375	-0.6408591798428286
0.00196777734375	-0.5910597034467773
0.00196802734375	-0.5648494527120135
0.00196827734375	-0.5936807285202537
0.00196852734375	-0.580575603152829
0.00196877734375	-0.5333971518302969
0.00196902734375	-0.5255340766098748
0.00196927734375	-0.5569863774915843
0.00196952734375	-0.575333553005919
0.00196977734375	-0.5648494527120135
0.00197002734375	-0.4993238258751039
0.00197027734375	-0.4888397255812462
0.00197052734375	-0.5412602270507261
0.00197077734375	-0.4809766503608242
0.00197102734375	-0.4626294748464346
0.00197127734375	-0.5098079261690095
0.00197152734375	-0.5281551016833441
0.00197177734375	-0.4809766503607693
0.00197202734375	-0.4521453745525553
0.00197227734375	-0.4809766503607693
0.00197252734375	-0.5176710013894386
0.00197277734375	-0.5071869010955331
0.00197302734375	-0.4704925500668637
0.00197327734375	-0.4993238258751039
0.00197352734375	-0.575333553005919
0.00197377734375	-0.5753335530058976
0.00197402734375	-0.5517443273446315
0.00197427734375	-0.5333971518302969
0.00197452734375	-0.5936807285202537
0.00197477734375	-0.5963017535937301
0.00197502734375	-0.6094068789611001
0.00197527734375	-0.5831966282263481
0.00197552734375	-0.6225120043285296
0.00197577734375	-0.6618273804306396
0.00197602734375	-0.575333553005919
0.00197627734375	-0.5281551016833441
0.00197652734375	-0.5779545780793954
0.00197677734375	-0.6041648288141354
0.00197702734375	-0.575333553005919
0.00197727734375	-0.6041648288142069
0.00197752734375	-0.6565853302836868
0.00197777734375	-0.685416606091927
0.00197802734375	-0.609406878961112
0.00197827734375	-0.5727125279324426
0.00197852734375	-0.5333971518303326
0.00197877734375	-0.5438812521242025
0.00197902734375	-0.494081775728113
0.00197927734375	-0.4521453745525291
0.00197952734375	-0.4600084497729582
0.00197977734375	-0.4888397255811985
0.00198002734375	-0.4206930736708125
0.00198027734375	-0.3368202713196445
0.00198052734375	-0.342062321466521
0.00198077734375	-0.378756672495157
0.00198102734375	-0.3604094969808557
0.00198127734375	-0.3525464217604266
0.00198152734375	-0.3499253966869502
0.00198177734375	-0.3708935972747612
0.00198202734375	-0.3525464217604433
0.00198227734375	-0.3237151459521863
0.00198252734375	-0.3263361710257676
0.00198277734375	-0.3839987226420383
0.00198302734375	-0.4154510235238598
0.00198327734375	-0.4049669232299518
0.00198352734375	-0.4023458981564778
0.00198377734375	-0.4390402491851138
0.00198402734375	-0.4626294748464346
0.00198427734375	-0.446903324405562
0.00198452734375	-0.4390402491851615
0.00198477734375	-0.4783556252872929
0.00198502734375	-0.5124289512424978
0.00198527734375	-0.5255340766098677
0.00198552734375	-0.5307761267568205
0.00198577734375	-0.5386392019772497
0.00198602734375	-0.5727125279324426
0.00198627734375	-0.5674704777854994
0.00198652734375	-0.5124289512424859
0.00198677734375	-0.5019448509486423
0.00198702734375	-0.5700915028589663
0.00198727734375	-0.5805756031528718
0.00198752734375	-0.5517443273446315
0.00198777734375	-0.5124289512424859
0.00198802734375	-0.5622284276384918
0.00198827734375	-0.5465022771976789
0.00198852734375	-0.4967028008016252
0.00198877734375	-0.4940817757281512
0.00198902734375	-0.5360181769037733
0.00198927734375	-0.5517443273446315
0.00198952734375	-0.5360181769037733
0.00198977734375	-0.4967028008016633
0.00199002734375	-0.4914607506546748
0.00199027734375	-0.4652504999198657
0.00199052734375	-0.4154510235238598
0.00199077734375	-0.376135647421714
0.00199102734375	-0.3682725722012848
0.00199127734375	-0.4023458981564778
0.00199152734375	-0.3630305220543678
0.00199177734375	-0.3184730958052336
0.00199202734375	-0.3001259202909299
0.00199227734375	-0.3341992462460919
0.00199252734375	-0.3027469453643753
0.00199277734375	-0.2843997698500407
0.00199302734375	-0.2739156695561351
0.00199327734375	-0.334199246246037
0.00199352734375	-0.342062321466521
0.00199377734375	-0.2870207949234742
0.00199402734375	-0.2398423436009421
0.00199427734375	-0.2529474689683241
0.00199452734375	-0.2293582433070366
0.00199477734375	-0.2005269674987964
0.00199502734375	-0.1926638922783744
0.00199527734375	-0.2529474689683241
0.00199552734375	-0.2843997698499549
0.00199577734375	-0.2372213185274658
0.00199602734375	-0.2267372182335602
0.00199627734375	-0.2660525943357298
0.00199652734375	-0.2922628450704697
0.00199677734375	-0.2896418199969957
0.00199702734375	-0.2896418199969933
0.00199727734375	-0.3394412963931877
0.00199752734375	-0.4180720485971932
0.00199777734375	-0.3813776975686668
0.00199802734375	-0.3525464217604338
0.00199827734375	-0.3604094969808557
0.00199852734375	-0.4337981990381277
0.00199877734375	-0.431177173964718
0.00199902734375	-0.3944828229361249
0.00199927734375	-0.4364192241115945
0.00199952734375	-0.4835976754342457
0.00199977734375	-0.4731135751402948
0.00200002734375	-0.4233140987442889
0.00200027734375	-0.3839987226421432
0.00200052734375	-0.4416612742586236
0.00200077734375	-0.4416612742586236
0.00200102734375	-0.3997248730830396
0.00200127734375	-0.3787566724951904
0.00200152734375	-0.4128299984503738
