Freq.	V(vout)
Step Information: Run=1  (Run: 1/50)
2.23872113856844e+004	(-5.02137158872985e+001dB,1.05538972595643e+002°)
2.25597006884368e+004	(-5.04142164305448e+001dB,1.05395730910038e+002°)
2.27335189892074e+004	(-5.06147211679315e+001dB,1.05253252033905e+002°)
2.29086765276788e+004	(-5.08152301903830e+001dB,1.05111522586178e+002°)
2.30851836224287e+004	(-5.10157435892094e+001dB,1.04970529151060e+002°)
2.32630506715373e+004	(-5.12162614560761e+001dB,1.04830258274428e+002°)
2.34422881532003e+004	(-5.14167838829714e+001dB,1.04690696460205e+002°)
2.36229066263457e+004	(-5.16173109621736e+001dB,1.04551830166677e+002°)
2.38049167312563e+004	(-5.18178427862153e+001dB,1.04413645802767e+002°)
2.39883291901960e+004	(-5.20183794478473e+001dB,1.04276129724254e+002°)
2.41731548080422e+004	(-5.22189210399994e+001dB,1.04139268229942e+002°)
2.43594044729214e+004	(-5.24194676557398e+001dB,1.04003047557771e+002°)
2.45470891568515e+004	(-5.26200193882325e+001dB,1.03867453880877e+002°)
2.47362199163874e+004	(-5.28205763306921e+001dB,1.03732473303589e+002°)
2.49268078932730e+004	(-5.30211385763362e+001dB,1.03598091857365e+002°)
2.50000000000000e+004	(-5.30977552953375e+001dB,1.03546913003319e+002°)
Step Information: Run=2  (Run: 2/50)
1.00000000000000e+002	(-3.41623716775920e-004dB,-3.42445955402866e+000°)
1.00770481413610e+002	(-3.38330880445368e-004dB,-3.45085153299064e+000°)
1.01546899243308e+002	(-3.34986702687906e-004dB,-3.47744702426596e+000°)
1.02329299228075e+002	(-3.31590376770859e-004dB,-3.50424759978404e+000°)
1.03117727459306e+002	(-3.28141083115519e-004dB,-3.53125484367719e+000°)
1.03912230383517e+002	(-3.24637989013702e-004dB,-3.55847035237689e+000°)
1.04712854805090e+002	(-3.21080248535248e-004dB,-3.58589573471066e+000°)
1.05519647889024e+002	(-3.17467002198283e-004dB,-3.61353261199994e+000°)
1.06332657163716e+002	(-3.13797376813078e-004dB,-3.64138261815852e+000°)
1.07151930523761e+002	(-3.10070485193791e-004dB,-3.66944739979202e+000°)
1.07977516232771e+002	(-3.06285426013896e-004dB,-3.69772861629815e+000°)
1.08809462926223e+002	(-3.02441283507325e-004dB,-3.72622793996760e+000°)
1.09647819614319e+002	(-2.98537127225541e-004dB,-3.75494705608603e+000°)
1.10492635684876e+002	(-2.94572011871766e-004dB,-3.78388766303677e+000°)
1.11343960906236e+002	(-2.90544976947155e-004dB,-3.81305147240439e+000°)
1.12201845430196e+002	(-2.86455046623611e-004dB,-3.84244020907910e+000°)
1.13066339794964e+002	(-2.82301229350425e-004dB,-3.87205561136212e+000°)
1.13937494928134e+002	(-2.78082517705880e-004dB,-3.90189943107180e+000°)
1.14815362149688e+002	(-2.73797888098409e-004dB,-3.93197343365074e+000°)
1.15699993175021e+002	(-2.69446300468725e-004dB,-3.96227939827372e+000°)
1.16591440117983e+002	(-2.65026698073929e-004dB,-3.99281911795659e+000°)
1.17489755493953e+002	(-2.60538007146246e-004dB,-4.02359439966602e+000°)
1.18394992222930e+002	(-2.55979136671356e-004dB,-4.05460706443022e+000°)
1.19307203632654e+002	(-2.51348978054857e-004dB,-4.08585894745057e+000°)
1.20226443461742e+002	(-2.46646404857205e-004dB,-4.11735189821417e+000°)
1.21152765862859e+002	(-2.41870272477545e-004dB,-4.14908778060733e+000°)
1.22086225405907e+002	(-2.37019417865514e-004dB,-4.18106847303014e+000°)
1.23026877081238e+002	(-2.32092659206052e-004dB,-4.21329586851178e+000°)
1.23974776302895e+002	(-2.27088795608065e-004dB,-4.24577187482701e+000°)
1.24929978911874e+002	(-2.22006606764173e-004dB,-4.27849841461353e+000°)
1.25892541179417e+002	(-2.16844852667354e-004dB,-4.31147742549040e+000°)
1.26862519810326e+002	(-2.11602273254303e-004dB,-4.34471086017745e+000°)
1.27839971946303e+002	(-2.06277588071948e-004dB,-4.37820068661560e+000°)
1.28824955169314e+002	(-2.00869495923709e-004dB,-4.41194888808841e+000°)
1.29817527504985e+002	(-1.95376674518665e-004dB,-4.44595746334448e+000°)
1.30817747426020e+002	(-1.89797780182444e-004dB,-4.48022842672100e+000°)
1.31825673855641e+002	(-1.84131447377179e-004dB,-4.51476380826830e+000°)
1.32841366171065e+002	(-1.78376288443265e-004dB,-4.54956565387549e+000°)
1.33864884207000e+002	(-1.72530893177189e-004dB,-4.58463602539722e+000°)
1.34896288259166e+002	(-1.66593828445054e-004dB,-4.61997700078140e+000°)
1.35935639087853e+002	(-1.60563637758484e-004dB,-4.65559067419817e+000°)
1.36982997921497e+002	(-1.54438841023174e-004dB,-4.69147915616993e+000°)
1.38038426460289e+002	(-1.48217933940268e-004dB,-4.72764457370240e+000°)
1.39101986879806e+002	(-1.41899387755883e-004dB,-4.76408907041696e+000°)
1.40173741834677e+002	(-1.35481648749303e-004dB,-4.80081480668404e+000°)
1.41253754462276e+002	(-1.28963137864864e-004dB,-4.83782395975770e+000°)
1.42342088386435e+002	(-1.22342250227166e-004dB,-4.87511872391135e+000°)
1.43438807721197e+002	(-1.15617354762374e-004dB,-4.91270131057473e+000°)
1.44543977074593e+002	(-1.08786793709592e-004dB,-4.95057394847199e+000°)
1.45657661552446e+002	(-1.01848882157317e-004dB,-4.98873888376098e+000°)
1.46779926762207e+002	(-9.48019075644762e-005dB,-5.02719838017387e+000°)
1.47910838816821e+002	(-8.76441293971988e-005dB,-5.06595471915892e+000°)
1.49050464338620e+002	(-8.03737785110077e-005dB,-5.10501020002345e+000°)
1.50198870463249e+002	(-7.29890567230007e-005dB,-5.14436714007817e+000°)
1.51356124843621e+002	(-6.54881362895375e-005dB,-5.18402787478269e+000°)
1.52522295653902e+002	(-5.78691594552998e-005dB,-5.22399475789246e+000°)
1.53697451593528e+002	(-5.01302378519277e-005dB,-5.26427016160679e+000°)
1.54881661891249e+002	(-4.22694520037103e-005dB,-5.30485647671838e+000°)
1.56074996309212e+002	(-3.42848508400396e-005dB,-5.34575611276413e+000°)
1.57277525147067e+002	(-2.61744510516575e-005dB,-5.38697149817719e+000°)
1.58489319246112e+002	(-1.79362366204957e-005dB,-5.42850508044052e+000°)
1.59710449993461e+002	(-9.56815817980857e-006dB,-5.47035932624172e+000°)
1.60940989326254e+002	(-1.06813252186455e-006dB,-5.51253672162930e+000°)
1.62181009735894e+002	(7.56595810650008e-006dB,-5.55503977217031e+000°)
1.63430584272314e+002	(1.63362665019439e-005dB,-5.59787100310945e+000°)
1.64689786548288e+002	(2.52449811685309e-005dB,-5.64103295952956e+000°)
1.65958690743757e+002	(3.42943269420859e-005dB,-5.68452820651359e+000°)
1.67237371610209e+002	(4.34865656010312e-005dB,-5.72835932930804e+000°)
1.68525904475076e+002	(5.28239965215637e-005dB,-5.77252893348788e+000°)
1.69824365246175e+002	(6.23089573520989e-005dB,-5.81703964512297e+000°)
1.71132830416179e+002	(7.19438246549076e-005dB,-5.86189411094602e+000°)
1.72451377067121e+002	(8.17310146827378e-005dB,-5.90709499852201e+000°)
1.73780082874938e+002	(9.16729838969758e-005dB,-5.95264499641934e+000°)
1.75119026114047e+002	(1.01772229883086e-004dB,-5.99854681438233e+000°)
1.76468285661951e+002	(1.12031291930446e-004dB,-6.04480318350550e+000°)
1.77827941003893e+002	(1.22452751816588e-004dB,-6.09141685640935e+000°)
1.79198072237534e+002	(1.33039234589496e-004dB,-6.13839060741784e+000°)
1.80578760077673e+002	(1.43793409293937e-004dB,-6.18572723273742e+000°)
1.81970085860999e+002	(1.54717989749848e-004dB,-6.23342955063789e+000°)
1.83372131550889e+002	(1.65815735403978e-004dB,-6.28150040163478e+000°)
1.84784979742230e+002	(1.77089452058073e-004dB,-6.32994264867359e+000°)
1.86208713666288e+002	(1.88541992786034e-004dB,-6.37875917731560e+000°)
1.87643417195610e+002	(2.00176258685185e-004dB,-6.42795289592561e+000°)
1.89089174848965e+002	(2.11995199822305e-004dB,-6.47752673586132e+000°)
1.90546071796326e+002	(2.24001816052329e-004dB,-6.52748365166458e+000°)
1.92014193863881e+002	(2.36199157921884e-004dB,-6.57782662125438e+000°)
1.93493627539096e+002	(2.48590327597858e-004dB,-6.62855864612182e+000°)
1.94984459975806e+002	(2.61178479784363e-004dB,-6.67968275152676e+000°)
1.96486778999348e+002	(2.73966822660875e-004dB,-6.73120198669655e+000°)
1.98000673111740e+002	(2.86958618855053e-004dB,-6.78311942502651e+000°)
1.99526231496889e+002	(3.00157186438658e-004dB,-6.83543816428243e+000°)
2.01063544025850e+002	(3.13565899888720e-004dB,-6.88816132680505e+000°)
2.02612701262116e+002	(3.27188191150875e-004dB,-6.94129205971648e+000°)
2.04173794466954e+002	(3.41027550671806e-004dB,-6.99483353512855e+000°)
2.05746915604785e+002	(3.55087528421987e-004dB,-7.04878895035350e+000°)
2.07332157348597e+002	(3.69371735068820e-004dB,-7.10316152811630e+000°)
2.08929613085405e+002	(3.83883842976144e-004dB,-7.15795451676947e+000°)
2.10539376921756e+002	(3.98627587396556e-004dB,-7.21317119050970e+000°)
2.12161543689270e+002	(4.13606767580746e-004dB,-7.26881484959691e+000°)
2.13796208950225e+002	(4.28825247992857e-004dB,-7.32488882057523e+000°)
2.15443469003190e+002	(4.44286959454425e-004dB,-7.38139645649628e+000°)
2.17103420888697e+002	(4.59995900402055e-004dB,-7.43834113714484e+000°)
2.18776162394957e+002	(4.75956138104529e-004dB,-7.49572626926646e+000°)
2.20461792063620e+002	(4.92171809949285e-004dB,-7.55355528679772e+000°)
2.22160409195583e+002	(5.08647124657476e-004dB,-7.61183165109860e+000°)
2.23872113856836e+002	(5.25386363753532e-004dB,-7.67055885118724e+000°)
2.25597006884359e+002	(5.42393882714510e-004dB,-7.72974040397715e+000°)
2.27335189892065e+002	(5.59674112503162e-004dB,-7.78937985451687e+000°)
2.29086765276779e+002	(5.77231560896494e-004dB,-7.84948077623196e+000°)
2.30851836224278e+002	(5.95070813883683e-004dB,-7.91004677116963e+000°)
2.32630506715364e+002	(6.13196537152629e-004dB,-7.97108147024589e+000°)
2.34422881531994e+002	(6.31613477551351e-004dB,-8.03258853349518e+000°)
2.36229066263448e+002	(6.50326464653438e-004dB,-8.09457165032264e+000°)
2.38049167312553e+002	(6.69340412196136e-004dB,-8.15703453975910e+000°)
2.39883291901951e+002	(6.88660319742047e-004dB,-8.21998095071868e+000°)
2.41731548080412e+002	(7.08291274242383e-004dB,-8.28341466225912e+000°)
2.43594044729205e+002	(7.28238451656048e-004dB,-8.34733948384492e+000°)
2.45470891568505e+002	(7.48507118668906e-004dB,-8.41175925561319e+000°)
2.47362199163864e+002	(7.69102634335798e-004dB,-8.47667784864252e+000°)
2.49268078932720e+002	(7.90030451836239e-004dB,-8.54209916522452e+000°)
2.51188643150960e+002	(8.11296120264714e-004dB,-8.60802713913847e+000°)
2.53124004959538e+002	(8.32905286372642e-004dB,-8.67446573592886e+000°)
2.55074278371138e+002	(8.54863696516577e-004dB,-8.74141895318596e+000°)
2.57039578276889e+002	(8.77177198409570e-004dB,-8.80889082082957e+000°)
2.59020020453135e+002	(8.99851743094187e-004dB,-8.87688540139569e+000°)
2.61015721568256e+002	(9.22893386936598e-004dB,-8.94540679032650e+000°)
2.63026799189541e+002	(9.46308293514465e-004dB,-9.01445911626359e+000°)
2.65053371790110e+002	(9.70102735766967e-004dB,-9.08404654134427e+000°)
2.67095558755901e+002	(9.94283097930599e-004dB,-9.15417326150150e+000°)
2.69153480392694e+002	(1.01885587779496e-003dB,-9.22484350676680e+000°)
2.71227257933205e+002	(1.04382768874432e-003dB,-9.29606154157701e+000°)
2.73317013544226e+002	(1.06920526202077e-003dB,-9.36783166508419e+000°)
2.75422870333819e+002	(1.09499544893904e-003dB,-9.44015821146925e+000°)
2.77544952358574e+002	(1.12120522315315e-003dB,-9.51304555025916e+000°)
2.79683384630910e+002	(1.14784168303282e-003dB,-9.58649808664776e+000°)
2.81838293126448e+002	(1.17491205401082e-003dB,-9.66052026182027e+000°)
2.84009804791424e+002	(1.20242369101873e-003dB,-9.73511655328175e+000°)
2.86198047550173e+002	(1.23038408094374e-003dB,-9.81029147518913e+000°)
2.88403150312663e+002	(1.25880084517405e-003dB,-9.88604957868745e+000°)
2.90625242982089e+002	(1.28768174216315e-003dB,-9.96239545224980e+000°)
2.92864456462527e+002	(1.31703467001717e-003dB,-1.00393337220215e+001°)
2.95120922666642e+002	(1.34686766924777e-003dB,-1.01168690521685e+001°)
2.97394774523464e+002	(1.37718892539555e-003dB,-1.01950061452293e+001°)
2.99686145986216e+002	(1.40800677190401e-003dB,-1.02737497424721e+001°)
3.01995172040205e+002	(1.43932969289670e-003dB,-1.03531046242558e+001°)
3.04321988710775e+002	(1.47116632610650e-003dB,-1.04330756103952e+001°)
3.06666733071322e+002	(1.50352546574680e-003dB,-1.05136675605307e+001°)
3.09029543251362e+002	(1.53641606566192e-003dB,-1.05948853745035e+001°)
3.11410558444679e+002	(1.56984724220926e-003dB,-1.06767339927341e+001°)
3.13809918917516e+002	(1.60382827751712e-003dB,-1.07592183966062e+001°)
3.16227766016841e+002	(1.63836862261880e-003dB,-1.08423436088558e+001°)
3.18664242178677e+002	(1.67347790068277e-003dB,-1.09261146939643e+001°)
3.21119490936486e+002	(1.70916591035430e-003dB,-1.10105367585577e+001°)
3.23593656929632e+002	(1.74544262906601e-003dB,-1.10956149518097e+001°)
3.26086885911897e+002	(1.78231821657343e-003dB,-1.11813544658508e+001°)
3.28599324760069e+002	(1.81980301834192e-003dB,-1.12677605361827e+001°)
3.31131121482595e+002	(1.85790756917021e-003dB,-1.13548384420974e+001°)
3.33682425228298e+002	(1.89664259681167e-003dB,-1.14425935071027e+001°)
3.36253386295166e+002	(1.93601902571661e-003dB,-1.15310310993527e+001°)
3.38844156139206e+002	(1.97604798072396e-003dB,-1.16201566320841e+001°)
3.41454887383364e+002	(2.01674079096080e-003dB,-1.17099755640583e+001°)
3.44085733826517e+002	(2.05810899374138e-003dB,-1.18004934000094e+001°)
3.46736850452536e+002	(2.10016433852152e-003dB,-1.18917156910989e+001°)
3.49408393439411e+002	(2.14291879103187e-003dB,-1.19836480353753e+001°)
3.52100520168456e+002	(2.18638453729107e-003dB,-1.20762960782411e+001°)
3.54813389233580e+002	(2.23057398792877e-003dB,-1.21696655129255e+001°)
3.57547160450626e+002	(2.27549978239624e-003dB,-1.22637620809642e+001°)
3.60301994866790e+002	(2.32117479337505e-003dB,-1.23585915726854e+001°)
3.63078054770106e+002	(2.36761213112525e-003dB,-1.24541598277030e+001°)
3.65875503699008e+002	(2.41482514810871e-003dB,-1.25504727354163e+001°)
3.68694506451962e+002	(2.46282744349996e-003dB,-1.26475362355172e+001°)
3.71535229097177e+002	(2.51163286788522e-003dB,-1.27453563185045e+001°)
3.74397838982386e+002	(2.56125552805337e-003dB,-1.28439390262052e+001°)
3.77282504744704e+002	(2.61170979173407e-003dB,-1.29432904523043e+001°)
3.80189396320566e+002	(2.66301029259345e-003dB,-1.30434167428812e+001°)
3.83118684955734e+002	(2.71517193520011e-003dB,-1.31443240969547e+001°)
3.86070543215386e+002	(2.76820990012529e-003dB,-1.32460187670355e+001°)
3.89045144994286e+002	(2.82213964904599e-003dB,-1.33485070596874e+001°)
3.92042665527020e+002	(2.87697693006703e-003dB,-1.34517953360968e+001°)
3.95063281398329e+002	(2.93273778295155e-003dB,-1.35558900126502e+001°)
3.98107170553502e+002	(2.98943854463018e-003dB,-1.36607975615211e+001°)
4.01174512308867e+002	(3.04709585462430e-003dB,-1.37665245112655e+001°)
4.04265487362350e+002	(3.10572666064961e-003dB,-1.38730774474269e+001°)
4.07380277804118e+002	(3.16534822425717e-003dB,-1.39804630131497e+001°)
4.10519067127313e+002	(3.22597812659471e-003dB,-1.40886879098033e+001°)
4.13682040238856e+002	(3.28763427418823e-003dB,-1.41977588976154e+001°)
4.16869383470341e+002	(3.35033490494195e-003dB,-1.43076827963151e+001°)
4.20081284589012e+002	(3.41409859399654e-003dB,-1.44184664857864e+001°)
4.23317932808826e+002	(3.47894425987320e-003dB,-1.45301169067324e+001°)
4.26579518801598e+002	(3.54489117060491e-003dB,-1.46426410613494e+001°)
4.29866234708233e+002	(3.61195894993772e-003dB,-1.47560460140128e+001°)
4.33178274150047e+002	(3.68016758368860e-003dB,-1.48703388919736e+001°)
4.36515832240172e+002	(3.74953742602299e-003dB,-1.49855268860666e+001°)
4.39879105595049e+002	(3.82008920597740e-003dB,-1.51016172514297e+001°)
4.43268292346015e+002	(3.89184403396139e-003dB,-1.52186173082362e+001°)
4.46683592150969e+002	(3.96482340831370e-003dB,-1.53365344424384e+001°)
4.50125206206140e+002	(4.03904922200139e-003dB,-1.54553761065239e+001°)
4.53593337257934e+002	(4.11454376930569e-003dB,-1.55751498202854e+001°)
4.57088189614881e+002	(4.19132975258703e-003dB,-1.56958631716026e+001°)
4.60609969159672e+002	(4.26943028916390e-003dB,-1.58175238172382e+001°)
4.64158883361284e+002	(4.34886891815514e-003dB,-1.59401394836479e+001°)
4.67735141287205e+002	(4.42966960746097e-003dB,-1.60637179678034e+001°)
4.71338953615747e+002	(4.51185676068227e-003dB,-1.61882671380312e+001°)
4.74970532648462e+002	(4.59545522422857e-003dB,-1.63137949348650e+001°)
4.78630092322645e+002	(4.68049029426779e-003dB,-1.64403093719143e+001°)
4.82317848223938e+002	(4.76698772393778e-003dB,-1.65678185367477e+001°)
4.86034017599029e+002	(4.85497373034169e-003dB,-1.66963305917925e+001°)
4.89778819368453e+002	(4.94447500174320e-003dB,-1.68258537752503e+001°)
4.93552474139488e+002	(5.03551870468047e-003dB,-1.69563964020303e+001°)
4.97355204219147e+002	(5.12813249111788e-003dB,-1.70879668646979e+001°)
5.01187233627280e+002	(5.22234450554316e-003dB,-1.72205736344427e+001°)
5.05048788109766e+002	(5.31818339210240e-003dB,-1.73542252620635e+001°)
5.08940095151816e+002	(5.41567830172442e-003dB,-1.74889303789718e+001°)
5.12861383991372e+002	(5.51485889911907e-003dB,-1.76246976982147e+001°)
5.16812885632611e+002	(5.61575536982454e-003dB,-1.77615360155167e+001°)
5.20794832859554e+002	(5.71839842711292e-003dB,-1.78994542103417e+001°)
5.24807460249781e+002	(5.82281931897548e-003dB,-1.80384612469753e+001°)
5.28851004188246e+002	(5.92904983476554e-003dB,-1.81785661756280e+001°)
5.32925702881209e+002	(6.03712231204622e-003dB,-1.83197781335602e+001°)
5.37031796370261e+002	(6.14706964307628e-003dB,-1.84621063462287e+001°)
5.41169526546472e+002	(6.25892528128289e-003dB,-1.86055601284563e+001°)
5.45339137164636e+002	(6.37272324761896e-003dB,-1.87501488856244e+001°)
5.49540873857633e+002	(6.48849813668179e-003dB,-1.88958821148896e+001°)
5.53774984150899e+002	(6.60628512258693e-003dB,-1.90427694064243e+001°)
5.58041717477005e+002	(6.72611996483250e-003dB,-1.91908204446830e+001°)
5.62341325190358e+002	(6.84803901379336e-003dB,-1.93400450096938e+001°)
5.66674060582000e+002	(6.97207921591633e-003dB,-1.94904529783770e+001°)
5.71040178894536e+002	(7.09827811879771e-003dB,-1.96420543258899e+001°)
5.75439937337166e+002	(7.22667387577462e-003dB,-1.97948591270008e+001°)
5.79873595100841e+002	(7.35730525040423e-003dB,-1.99488775574902e+001°)
5.84341413373527e+002	(7.49021162030652e-003dB,-2.01041198955825e+001°)
5.88843655355599e+002	(7.62543298083867e-003dB,-2.02605965234073e+001°)
5.93380586275338e+002	(7.76300994823117e-003dB,-2.04183179284920e+001°)
5.97952473404562e+002	(7.90298376231078e-003dB,-2.05772947052861e+001°)
6.02559586074368e+002	(8.04539628861365e-003dB,-2.07375375567185e+001°)
6.07202195690999e+002	(8.19029002009869e-003dB,-2.08990572957880e+001°)
6.11880575751832e+002	(8.33770807819327e-003dB,-2.10618648471883e+001°)
6.16595001861493e+002	(8.48769421319036e-003dB,-2.12259712489696e+001°)
6.21345751748086e+002	(8.64029280399537e-003dB,-2.13913876542349e+001°)
6.26133105279563e+002	(8.79554885714339e-003dB,-2.15581253328752e+001°)
6.30957344480204e+002	(8.95350800504084e-003dB,-2.17261956733426e+001°)
6.35818753547234e+002	(9.11421650328875e-003dB,-2.18956101844631e+001°)
6.40717618867565e+002	(9.27772122718989e-003dB,-2.20663804972900e+001°)
6.45654229034667e+002	(9.44406966729335e-003dB,-2.22385183669993e+001°)
6.50628874865568e+002	(9.61330992382237e-003dB,-2.24120356748278e+001°)
6.55641849417990e+002	(9.78549070003581e-003dB,-2.25869444300555e+001°)
6.60693448007607e+002	(9.96066129443828e-003dB,-2.27632567720337e+001°)
6.65783968225448e+002	(1.01388715917159e-002dB,-2.29409849722592e+001°)
6.70913709955423e+002	(1.03201720522959e-002dB,-2.31201414364971e+001°)
6.76082975391994e+002	(1.05046137005237e-002dB,-2.33007387069523e+001°)
6.81292069057973e+002	(1.06922481112970e-002dB,-2.34827894644924e+001°)
6.86541297822467e+002	(1.08831273949845e-002dB,-2.36663065309225e+001°)
6.91830970918949e+002	(1.10773041808309e-002dB,-2.38513028713133e+001°)
6.97161399963480e+002	(1.12748315983017e-002dB,-2.40377915963848e+001°)
7.02532898973064e+002	(1.14757632566076e-002dB,-2.42257859649466e+001°)
7.07945784384150e+002	(1.16801532220846e-002dB,-2.44152993863965e+001°)
7.13400375071269e+002	(1.18880559934238e-002dB,-2.46063454232789e+001°)
7.18896992365820e+002	(1.20995264745245e-002dB,-2.47989377939051e+001°)
7.24435960075003e+002	(1.23146199449007e-002dB,-2.49930903750372e+001°)
7.30017604500891e+002	(1.25333920273803e-002dB,-2.51888172046365e+001°)
7.35642254459654e+002	(1.27558986530880e-002dB,-2.53861324846801e+001°)
7.41310241300931e+002	(1.29821960234696e-002dB,-2.55850505840450e+001°)
7.47021898927345e+002	(1.32123405691226e-002dB,-2.57855860414649e+001°)
7.52777563814180e+002	(1.34463889052898e-002dB,-2.59877535685587e+001°)
7.58577575029198e+002	(1.36843977840168e-002dB,-2.61915680529340e+001°)
7.64422274252614e+002	(1.39264240422508e-002dB,-2.63970445613691e+001°)
7.70312005797229e+002	(1.41725245463994e-002dB,-2.66041983430726e+001°)
7.76247116628706e+002	(1.44227561323420e-002dB,-2.68130448330262e+001°)
7.82227956386017e+002	(1.46771755413494e-002dB,-2.70235996554100e+001°)
7.88254877402036e+002	(1.49358393510352e-002dB,-2.72358786271157e+001°)
7.94328234724297e+002	(1.51988039016878e-002dB,-2.74498977613473e+001°)
8.00448386135907e+002	(1.54661252171365e-002dB,-2.76656732713134e+001°)
8.06615692176629e+002	(1.57378589202413e-002dB,-2.78832215740139e+001°)
8.12830516164115e+002	(1.60140601425042e-002dB,-2.81025592941229e+001°)
8.19093224215313e+002	(1.62947834276126e-002dB,-2.83237032679702e+001°)
8.25404185268034e+002	(1.65800826283937e-002dB,-2.85466705476264e+001°)
8.31763771102687e+002	(1.68700107969510e-002dB,-2.87714784050913e+001°)
8.38172356364178e+002	(1.71646200676380e-002dB,-2.89981443365909e+001°)
8.44630318583985e+002	(1.74639615322416e-002dB,-2.92266860669860e+001°)
8.51138038202393e+002	(1.77680851072879e-002dB,-2.94571215542931e+001°)
8.57695898590911e+002	(1.80770393926682e-002dB,-2.96894689943242e+001°)
8.64304286074853e+002	(1.83908715214603e-002dB,-2.99237468254458e+001°)
8.70963589956098e+002	(1.87096270002035e-002dB,-3.01599737334622e+001°)
8.77674202536024e+002	(1.90333495391450e-002dB,-3.03981686566265e+001°)
8.84436519138617e+002	(1.93620808721096e-002dB,-3.06383507907805e+001°)
8.91250938133763e+002	(1.96958605651636e-002dB,-3.08805395946314e+001°)
8.98117860960713e+002	(2.00347258136820e-002dB,-3.11247547951642e+001°)
9.05037692151730e+002	(2.03787112269829e-002dB,-3.13710163931971e+001°)
9.12010839355928e+002	(2.07278486000816e-002dB,-3.16193446690815e+001°)
9.19037713363278e+002	(2.10821666717415e-002dB,-3.18697601885528e+001°)
9.26118728128812e+002	(2.14416908681711e-002dB,-3.21222838087326e+001°)
9.33254300797010e+002	(2.18064430313363e-002dB,-3.23769366842906e+001°)
9.40444851726371e+002	(2.21764411316290e-002dB,-3.26337402737663e+001°)
9.47690804514179e+002	(2.25516989633997e-002dB,-3.28927163460577e+001°)
9.54992586021456e+002	(2.29322258229088e-002dB,-3.31538869870801e+001°)
9.62350626398108e+002	(2.33180261676402e-002dB,-3.34172746065990e+001°)
9.69765359108269e+002	(2.37090992558953e-002dB,-3.36829019452428e+001°)
9.77237220955831e+002	(2.41054387657567e-002dB,-3.39507920816988e+001°)
9.84766652110179e+002	(2.45070323923124e-002dB,-3.42209684400973e+001°)
9.92354096132121e+002	(2.49138614219156e-002dB,-3.44934547975890e+001°)
1.00000000000002e+003	(2.53259002824785e-002dB,-3.47682752921202e+001°)
1.00770481413613e+003	(2.57431160682139e-002dB,-3.50454544304103e+001°)
1.01546899243310e+003	(2.61654680379322e-002dB,-3.53250170961367e+001°)
1.02329299228078e+003	(2.65929070851418e-002dB,-3.56069885583323e+001°)
1.03117727459308e+003	(2.70253751787505e-002dB,-3.58913944800000e+001°)
1.03912230383519e+003	(2.74628047726149e-002dB,-3.61782609269500e+001°)
1.04712854805092e+003	(2.79051181825622e-002dB,-3.64676143768639e+001°)
1.05519647889026e+003	(2.83522269291399e-002dB,-3.67594817285913e+001°)
1.06332657163718e+003	(2.88040310441594e-002dB,-3.70538903116843e+001°)
1.07151930523763e+003	(2.92604183395168e-002dB,-3.73508678961742e+001°)
1.07977516232773e+003	(2.97212636359674e-002dB,-3.76504427025956e+001°)
1.08809462926225e+003	(3.01864279502275e-002dB,-3.79526434122634e+001°)
1.09647819614321e+003	(3.06557576379013e-002dB,-3.82574991778076e+001°)
1.10492635684878e+003	(3.11290834902133e-002dB,-3.85650396339699e+001°)
1.11343960906239e+003	(3.16062197822435e-002dB,-3.88752949086686e+001°)
1.12201845430199e+003	(3.20869632699388e-002dB,-3.91882956343350e+001°)
1.13066339794966e+003	(3.25710921337025e-002dB,-3.95040729595270e+001°)
1.13937494928136e+003	(3.30583648655323e-002dB,-3.98226585608238e+001°)
1.14815362149691e+003	(3.35485190970858e-002dB,-4.01440846550063e+001°)
1.15699993175024e+003	(3.40412703656109e-002dB,-4.04683840115282e+001°)
1.16591440117986e+003	(3.45363108146919e-002dB,-4.07955899652795e+001°)
1.17489755493956e+003	(3.50333078265371e-002dB,-4.11257364296489e+001°)
1.18394992222933e+003	(3.55319025824515e-002dB,-4.14588579098867e+001°)
1.19307203632656e+003	(3.60317085477875e-002dB,-4.17949895167714e+001°)
1.20226443461744e+003	(3.65323098778992e-002dB,-4.21341669805839e+001°)
1.21152765862862e+003	(3.70332597409049e-002dB,-4.24764266653906e+001°)
1.22086225405910e+003	(3.75340785534828e-002dB,-4.28218055836371e+001°)
1.23026877081241e+003	(3.80342521251608e-002dB,-4.31703414110552e+001°)
1.23974776302897e+003	(3.85332297068043e-002dB,-4.35220725018822e+001°)
1.24929978911876e+003	(3.90304219385355e-002dB,-4.38770379043947e+001°)
1.25892541179420e+003	(3.95251986923527e-002dB,-4.42352773767538e+001°)
1.26862519810329e+003	(4.00168868041429e-002dB,-4.45968314031637e+001°)
1.27839971946305e+003	(4.05047676899776e-002dB,-4.49617412103377e+001°)
1.28824955169316e+003	(4.09880748409762e-002dB,-4.53300487842727e+001°)
1.29817527504988e+003	(4.14659911910525e-002dB,-4.57017968873242e+001°)
1.30817747426022e+003	(4.19376463514074e-002dB,-4.60770290755795e+001°)
1.31825673855644e+003	(4.24021137054980e-002dB,-4.64557897165210e+001°)
1.32841366171068e+003	(4.28584073578420e-002dB,-4.68381240069729e+001°)
1.33864884207002e+003	(4.33054789300354e-002dB,-4.72240779913207e+001°)
1.34896288259169e+003	(4.37422141963944e-002dB,-4.76136985799950e+001°)
