Freq.	V(vout)
Step Information: Run=1  (Run: 1/100)
3.44085733826517e+003	(-2.62507738233302e+000dB,-1.35258307746791e+002°)
3.46736850452535e+003	(-2.72518462555023e+000dB,-1.36409875207466e+002°)
3.49408393439410e+003	(-2.82784059581484e+000dB,-1.37561414571115e+002°)
3.52100520168456e+003	(-2.93304386859808e+000dB,-1.38712476438014e+002°)
3.54813389233579e+003	(-3.04078990470146e+000dB,-1.39862612573162e+002°)
3.57547160450625e+003	(-3.15107107123776e+000dB,-1.41011377170770e+002°)
3.60301994866789e+003	(-3.26387667735106e+000dB,-1.42158328101325e+002°)
3.63078054770105e+003	(-3.37919302431580e+000dB,-1.43303028132338e+002°)
3.65875503699007e+003	(-3.49700346951222e+000dB,-1.44445046114243e+002°)
3.68694506451962e+003	(-3.61728850364302e+000dB,-1.45583958123352e+002°)
3.71535229097177e+003	(-3.74002584043242e+000dB,-1.46719348554369e+002°)
3.74397838982385e+003	(-3.86519051794057e+000dB,-1.47850811155591e+002°)
3.77282504744704e+003	(-3.99275501052870e+000dB,-1.48977950000658e+002°)
3.80189396320565e+003	(-4.12268935043185e+000dB,-1.50100380391514e+002°)
3.83118684955733e+003	(-4.25496125783065e+000dB,-1.51217729688067e+002°)
3.86070543215386e+003	(-4.38953627826701e+000dB,-1.52329638060881e+002°)
3.89045144994285e+003	(-4.52637792621780e+000dB,-1.53435759164155e+002°)
3.92042665527020e+003	(-4.66544783362649e+000dB,-1.54535760727063e+002°)
3.95063281398328e+003	(-4.80670590219548e+000dB,-1.55629325062447e+002°)
3.98107170553502e+003	(-4.95011045825737e+000dB,-1.56716149492639e+002°)
4.01174512308867e+003	(-5.09561840907663e+000dB,-1.57795946693007e+002°)
4.04265487362349e+003	(-5.24318539947486e+000dB,-1.58868444954564e+002°)
4.07380277804117e+003	(-5.39276596772917e+000dB,-1.59933388367633e+002°)
4.10519067127313e+003	(-5.54431369975664e+000dB,-1.60990536929204e+002°)
4.13682040238856e+003	(-5.69778138067078e+000dB,-1.62039666577148e+002°)
4.16869383470340e+003	(-5.85312114287408e+000dB,-1.63080569154938e+002°)
4.20081284589012e+003	(-6.01028460993360e+000dB,-1.64113052310885e+002°)
4.23317932808826e+003	(-6.16922303557264e+000dB,-1.65136939336272e+002°)
4.26579518801598e+003	(-6.32988743719878e+000dB,-1.66152068946946e+002°)
4.29866234708233e+003	(-6.49222872347529e+000dB,-1.67158295013170e+002°)
4.33178274150047e+003	(-6.65619781552972e+000dB,-1.68155486242564e+002°)
4.36515832240171e+003	(-6.82174576147574e+000dB,-1.69143525821081e+002°)
4.39879105595049e+003	(-6.98882384400525e+000dB,-1.70122311016892e+002°)
4.43268292346014e+003	(-7.15738368088348e+000dB,-1.71091752752000e+002°)
4.46683592150969e+003	(-7.32737731825002e+000dB,-1.72051775146300e+002°)
4.50125206206139e+003	(-7.49875731669522e+000dB,-1.73002315038633e+002°)
4.53593337257933e+003	(-7.67147683014096e+000dB,-1.73943321489185e+002°)
4.57088189614881e+003	(-7.84548967760846e+000dB,-1.74874755267385e+002°)
4.60609969159672e+003	(-8.02075040800423e+000dB,-1.75796588329201e+002°)
4.64158883361284e+003	(-8.19721435809711e+000dB,-1.76708803287484e+002°)
4.67735141287204e+003	(-8.37483770389501e+000dB,-1.77611392878730e+002°)
4.71338953615747e+003	(-8.55357750566148e+000dB,-1.78504359429382e+002°)
4.74970532648462e+003	(-8.73339174683565e+000dB,-1.79387714324487e+002°)
4.78630092322645e+003	(-8.91423936714061e+000dB,1.79738522518729e+002°)
4.82317848223937e+003	(-9.09608029017913e+000dB,1.78874323170093e+002°)
4.86034017599028e+003	(-9.27887544582724e+000dB,1.78019652196492e+002°)
4.89778819368453e+003	(-9.46258678774222e+000dB,1.77174467160909e+002°)
4.93552474139487e+003	(-9.64717730630524e+000dB,1.76338719108941e+002°)
4.97355204219146e+003	(-9.83261103731832e+000dB,1.75512353041536e+002°)
5.01187233627279e+003	(-1.00188530667731e+001dB,1.74695308372849e+002°)
5.05048788109766e+003	(-1.02058695320024e+001dB,1.73887519372357e+002°)
5.08940095151816e+003	(-1.03936276195197e+001dB,1.73088915590549e+002°)
5.12861383991372e+003	(-1.05820955598409e+001dB,1.72299422267658e+002°)
5.16812885632611e+003	(-1.07712426195735e+001dB,1.71518960725112e+002°)
5.20794832859554e+003	(-1.09610390910459e+001dB,1.70747448739448e+002°)
5.24807460249780e+003	(-1.11514562797374e+001dB,1.69984800898636e+002°)
5.28851004188245e+003	(-1.13424664897548e+001dB,1.69230928940819e+002°)
5.32925702881208e+003	(-1.15340430075914e+001dB,1.68485742075603e+002°)
5.37031796370260e+003	(-1.17261600843859e+001dB,1.67749147288110e+002°)
5.41169526546471e+003	(-1.19187929168877e+001dB,1.67021049626088e+002°)
5.45339137164635e+003	(-1.21119176273210e+001dB,1.66301352470428e+002°)
5.49540873857633e+003	(-1.23055112423253e+001dB,1.65589957789508e+002°)
5.53774984150898e+003	(-1.24995516711374e+001dB,1.64886766377808e+002°)
5.58041717477005e+003	(-1.26940176831673e+001dB,1.64191678079307e+002°)
5.62341325190357e+003	(-1.28888888851065e+001dB,1.63504591996168e+002°)
5.66674060582000e+003	(-1.30841456976974e+001dB,1.62825406683268e+002°)
5.71040178894535e+003	(-1.32797693322792e+001dB,1.62154020329126e+002°)
5.75439937337165e+003	(-1.34757417672142e+001dB,1.61490330923813e+002°)
5.79873595100840e+003	(-1.36720457242921e+001dB,1.60834236414401e+002°)
5.84341413373526e+003	(-1.38686646451945e+001dB,1.60185634848551e+002°)
5.88843655355598e+003	(-1.40655826680970e+001dB,1.59544424506796e+002°)
5.93380586275337e+003	(-1.42627846044763e+001dB,1.58910504024103e+002°)
5.97952473404561e+003	(-1.44602559161811e+001dB,1.58283772501260e+002°)
6.02559586074367e+003	(-1.46579826928196e+001dB,1.57664129606647e+002°)
6.07202195690998e+003	(-1.48559516295081e+001dB,1.57051475668927e+002°)
6.11880575751831e+003	(-1.50541500050207e+001dB,1.56445711761162e+002°)
6.16595001861492e+003	(-1.52525656603720e+001dB,1.55846739776879e+002°)
6.21345751748085e+003	(-1.54511869778620e+001dB,1.55254462498559e+002°)
6.26133105279562e+003	(-1.56500028606048e+001dB,1.54668783659023e+002°)
6.30957344480203e+003	(-1.58490027125612e+001dB,1.54089607996164e+002°)
6.35818753547233e+003	(-1.60481764190891e+001dB,1.53516841301459e+002°)
6.40717618867564e+003	(-1.62475143280222e+001dB,1.52950390462672e+002°)
6.45654229034666e+003	(-1.64470072312858e+001dB,1.52390163501140e+002°)
6.50628874865568e+003	(-1.66466463470542e+001dB,1.51836069604025e+002°)
6.55641849417989e+003	(-1.68464233024516e+001dB,1.51288019151878e+002°)
6.60693448007607e+003	(-1.70463301167968e+001dB,1.50745923741860e+002°)
6.65783968225447e+003	(-1.72463591853892e+001dB,1.50209696206938e+002°)
6.70913709955422e+003	(-1.74465032638333e+001dB,1.49679250631363e+002°)
6.76082975391993e+003	(-1.76467554528941e+001dB,1.49154502362710e+002°)
6.81292069057972e+003	(-1.78471091838789e+001dB,1.48635368020749e+002°)
6.86541297822466e+003	(-1.80475582045355e+001dB,1.48121765503415e+002°)
6.91830970918948e+003	(-1.82480965654592e+001dB,1.47613613990094e+002°)
6.97161399963479e+003	(-1.84487186069973e+001dB,1.47110833942468e+002°)
7.02532898973064e+003	(-1.86494189466417e+001dB,1.46613347103119e+002°)
7.07945784384150e+003	(-1.88501924668973e+001dB,1.46121076492092e+002°)
7.13400375071268e+003	(-1.90510343036154e+001dB,1.45633946401605e+002°)
7.18896992365819e+003	(-1.92519398347793e+001dB,1.45151882389072e+002°)
7.24435960075002e+003	(-1.94529046697299e+001dB,1.44674811268599e+002°)
7.30017604500890e+003	(-1.96539246388189e+001dB,1.44202661101115e+002°)
7.35642254459654e+003	(-1.98549957834774e+001dB,1.43735361183260e+002°)
7.41310241300930e+003	(-2.00561143466854e+001dB,1.43272842035180e+002°)
7.47021898927344e+003	(-2.02572767638317e+001dB,1.42815035387325e+002°)
7.52777563814179e+003	(-2.04584796539503e+001dB,1.42361874166386e+002°)
7.58577575029197e+003	(-2.06597198113201e+001dB,1.41913292480465e+002°)
7.64422274252613e+003	(-2.08609941974173e+001dB,1.41469225603565e+002°)
7.70312005797228e+003	(-2.10622999332063e+001dB,1.41029609959503e+002°)
7.76247116628705e+003	(-2.12636342917584e+001dB,1.40594383105328e+002°)
7.82227956386016e+003	(-2.14649946911850e+001dB,1.40163483714301e+002°)
7.88254877402035e+003	(-2.16663786878757e+001dB,1.39736851558534e+002°)
7.94328234724295e+003	(-2.18677839700277e+001dB,1.39314427491326e+002°)
8.00448386135906e+003	(-2.20692083514567e+001dB,1.38896153429280e+002°)
8.06615692176628e+003	(-2.22706497656787e+001dB,1.38481972334229e+002°)
8.12830516164114e+003	(-2.24721062602509e+001dB,1.38071828195040e+002°)
8.19093224215312e+003	(-2.26735759913626e+001dB,1.37665666009338e+002°)
8.25404185268033e+003	(-2.28750572186658e+001dB,1.37263431765183e+002°)
8.31763771102686e+003	(-2.30765483003356e+001dB,1.36865072422740e+002°)
8.38172356364177e+003	(-2.32780476883515e+001dB,1.36470535895987e+002°)
8.44630318583984e+003	(-2.34795539239902e+001dB,1.36079771034476e+002°)
8.51138038202392e+003	(-2.36810656335212e+001dB,1.35692727605185e+002°)
8.57695898590910e+003	(-2.38825815240974e+001dB,1.35309356274487e+002°)
8.64304286074852e+003	(-2.40841003798312e+001dB,1.34929608590245e+002°)
8.70963589956097e+003	(-2.42856210580494e+001dB,1.34553436964077e+002°)
8.77674202536022e+003	(-2.44871424857195e+001dB,1.34180794653782e+002°)
8.84436519138616e+003	(-2.46886636560387e+001dB,1.33811635745967e+002°)
8.91250938133762e+003	(-2.48901836251801e+001dB,1.33445915138873e+002°)
8.98117860960711e+003	(-2.50917015091884e+001dB,1.33083588525417e+002°)
9.05037692151729e+003	(-2.52932164810189e+001dB,1.32724612376465e+002°)
9.12010839355927e+003	(-2.54947277677138e+001dB,1.32368943924341e+002°)
9.19037713363277e+003	(-2.56962346477093e+001dB,1.32016541146579e+002°)
9.26118728128811e+003	(-2.58977364482681e+001dB,1.31667362749930e+002°)
9.33254300797009e+003	(-2.60992325430316e+001dB,1.31321368154622e+002°)
9.40444851726370e+003	(-2.63007223496869e+001dB,1.30978517478888e+002°)
9.47690804514178e+003	(-2.65022053277427e+001dB,1.30638771523751e+002°)
9.54992586021454e+003	(-2.67036809764098e+001dB,1.30302091758086e+002°)
9.62350626398107e+003	(-2.69051488325820e+001dB,1.29968440303944e+002°)
9.69765359108268e+003	(-2.71066084689113e+001dB,1.29637779922156e+002°)
9.77237220955830e+003	(-2.73080594919753e+001dB,1.29310073998198e+002°)
9.84766652110178e+003	(-2.75095015405307e+001dB,1.28985286528338e+002°)
9.92354096132120e+003	(-2.77109342838502e+001dB,1.28663382106046e+002°)
1.00000000000002e+004	(-2.79123574201385e+001dB,1.28344325908681e+002°)
1.00770481413612e+004	(-2.81137706750242e+001dB,1.28028083684439e+002°)
1.01546899243310e+004	(-2.83151738001236e+001dB,1.27714621739573e+002°)
1.02329299228077e+004	(-2.85165665716736e+001dB,1.27403906925872e+002°)
1.03117727459308e+004	(-2.87179487892300e+001dB,1.27095906628409e+002°)
1.03912230383519e+004	(-2.89193202744293e+001dB,1.26790588753537e+002°)
1.04712854805092e+004	(-2.91206808698097e+001dB,1.26487921717150e+002°)
1.05519647889026e+004	(-2.93220304376891e+001dB,1.26187874433189e+002°)
1.06332657163718e+004	(-2.95233688590982e+001dB,1.25890416302400e+002°)
1.07151930523763e+004	(-2.97246960327653e+001dB,1.25595517201333e+002°)
1.07977516232773e+004	(-2.99260118741501e+001dB,1.25303147471586e+002°)
1.08809462926225e+004	(-3.01273163145257e+001dB,1.25013277909281e+002°)
1.09647819614321e+004	(-3.03286093001049e+001dB,1.24725879754773e+002°)
1.10492635684878e+004	(-3.05298907912101e+001dB,1.24440924682591e+002°)
1.11343960906238e+004	(-3.07311607614835e+001dB,1.24158384791598e+002°)
1.12201845430199e+004	(-3.09324191971369e+001dB,1.23878232595369e+002°)
1.13066339794966e+004	(-3.11336660962383e+001dB,1.23600441012791e+002°)
1.13937494928136e+004	(-3.13349014680348e+001dB,1.23324983358867e+002°)
1.14815362149691e+004	(-3.15361253323083e+001dB,1.23051833335729e+002°)
1.15699993175024e+004	(-3.17373377187641e+001dB,1.22780965023848e+002°)
1.16591440117986e+004	(-3.19385386664501e+001dB,1.22512352873448e+002°)
1.17489755493955e+004	(-3.21397282232053e+001dB,1.22245971696107e+002°)
1.18394992222933e+004	(-3.23409064451364e+001dB,1.21981796656548e+002°)
1.19307203632656e+004	(-3.25420733961205e+001dB,1.21719803264615e+002°)
1.20226443461744e+004	(-3.27432291473337e+001dB,1.21459967367421e+002°)
1.21152765862861e+004	(-3.29443737768035e+001dB,1.21202265141685e+002°)
1.22086225405910e+004	(-3.31455073689846e+001dB,1.20946673086221e+002°)
1.23026877081241e+004	(-3.33466300143562e+001dB,1.20693168014612e+002°)
1.23974776302897e+004	(-3.35477418090402e+001dB,1.20441727048031e+002°)
1.24929978911876e+004	(-3.37488428544399e+001dB,1.20192327608225e+002°)
1.25892541179419e+004	(-3.39499332568967e+001dB,1.19944947410661e+002°)
1.26862519810329e+004	(-3.41510131273659e+001dB,1.19699564457803e+002°)
1.27839971946305e+004	(-3.43520825811088e+001dB,1.19456157032555e+002°)
1.28824955169316e+004	(-3.45531417374015e+001dB,1.19214703691830e+002°)
1.29817527504988e+004	(-3.47541907192597e+001dB,1.18975183260262e+002°)
1.30817747426022e+004	(-3.49552296531774e+001dB,1.18737574824058e+002°)
1.31825673855644e+004	(-3.51562586688808e+001dB,1.18501857724969e+002°)
1.32841366171068e+004	(-3.53572778990948e+001dB,1.18268011554394e+002°)
1.33864884207002e+004	(-3.55582874793229e+001dB,1.18036016147607e+002°)
1.34896288259168e+004	(-3.57592875476387e+001dB,1.17805851578100e+002°)
1.35935639087856e+004	(-3.59602782444899e+001dB,1.17577498152041e+002°)
1.36982997921500e+004	(-3.61612597125120e+001dB,1.17350936402851e+002°)
1.38038426460292e+004	(-3.63622320963540e+001dB,1.17126147085878e+002°)
1.39101986879808e+004	(-3.65631955425132e+001dB,1.16903111173191e+002°)
1.40173741834680e+004	(-3.67641501991793e+001dB,1.16681809848458e+002°)
1.41253754462279e+004	(-3.69650962160884e+001dB,1.16462224501944e+002°)
1.42342088386437e+004	(-3.71660337443851e+001dB,1.16244336725585e+002°)
1.43438807721200e+004	(-3.73669629364924e+001dB,1.16028128308167e+002°)
1.44543977074596e+004	(-3.75678839459904e+001dB,1.15813581230590e+002°)
1.45657661552449e+004	(-3.77687969275015e+001dB,1.15600677661220e+002°)
1.46779926762210e+004	(-3.79697020365828e+001dB,1.15389399951323e+002°)
1.47910838816824e+004	(-3.81705994296256e+001dB,1.15179730630583e+002°)
1.49050464338623e+004	(-3.83714892637608e+001dB,1.14971652402693e+002°)
1.50198870463252e+004	(-3.85723716967707e+001dB,1.14765148141026e+002°)
1.51356124843624e+004	(-3.87732468870059e+001dB,1.14560200884377e+002°)
1.52522295653905e+004	(-3.89741149933086e+001dB,1.14356793832776e+002°)
1.53697451593531e+004	(-3.91749761749401e+001dB,1.14154910343362e+002°)
1.54881661891252e+004	(-3.93758305915140e+001dB,1.13954533926334e+002°)
1.56074996309215e+004	(-3.95766784029335e+001dB,1.13755648240950e+002°)
1.57277525147070e+004	(-3.97775197693332e+001dB,1.13558237091600e+002°)
1.58489319246115e+004	(-3.99783548510253e+001dB,1.13362284423921e+002°)
1.59710449993464e+004	(-4.01791838084498e+001dB,1.13167774320986e+002°)
1.60940989326257e+004	(-4.03800068021279e+001dB,1.12974690999525e+002°)
1.62181009735897e+004	(-4.05808239926199e+001dB,1.12783018806212e+002°)
1.63430584272318e+004	(-4.07816355404853e+001dB,1.12592742213995e+002°)
1.64689786548291e+004	(-4.09824416062473e+001dB,1.12403845818468e+002°)
1.65958690743760e+004	(-4.11832423503592e+001dB,1.12216314334294e+002°)
1.67237371610212e+004	(-4.13840379331746e+001dB,1.12030132591667e+002°)
1.68525904475079e+004	(-4.15848285149193e+001dB,1.11845285532809e+002°)
1.69824365246178e+004	(-4.17856142556669e+001dB,1.11661758208508e+002°)
1.71132830416182e+004	(-4.19863953153156e+001dB,1.11479535774699e+002°)
1.72451377067124e+004	(-4.21871718535681e+001dB,1.11298603489062e+002°)
1.73780082874942e+004	(-4.23879440299132e+001dB,1.11118946707667e+002°)
1.75119026114050e+004	(-4.25887120036092e+001dB,1.10940550881638e+002°)
1.76468285661954e+004	(-4.27894759336700e+001dB,1.10763401553852e+002°)
1.77827941003897e+004	(-4.29902359788519e+001dB,1.10587484355658e+002°)
1.79198072237538e+004	(-4.31909922976425e+001dB,1.10412785003625e+002°)
1.80578760077676e+004	(-4.33917450482512e+001dB,1.10239289296307e+002°)
1.81970085861003e+004	(-4.35924943886012e+001dB,1.10066983111028e+002°)
1.83372131550893e+004	(-4.37932404763220e+001dB,1.09895852400695e+002°)
1.84784979742234e+004	(-4.39939834687443e+001dB,1.09725883190611e+002°)
1.86208713666291e+004	(-4.41947235228949e+001dB,1.09557061575319e+002°)
1.87643417195613e+004	(-4.43954607954933e+001dB,1.09389373715448e+002°)
1.89089174848969e+004	(-4.45961954429493e+001dB,1.09222805834575e+002°)
1.90546071796329e+004	(-4.47969276213604e+001dB,1.09057344216094e+002°)
1.92014193863885e+004	(-4.49976574865114e+001dB,1.08892975200098e+002°)
1.93493627539100e+004	(-4.51983851938736e+001dB,1.08729685180257e+002°)
1.94984459975809e+004	(-4.53991108986050e+001dB,1.08567460600712e+002°)
1.96486778999352e+004	(-4.55998347555511e+001dB,1.08406287952962e+002°)
1.98000673111743e+004	(-4.58005569192454e+001dB,1.08246153772759e+002°)
1.99526231496893e+004	(-4.60012775439116e+001dB,1.08087044636997e+002°)
2.01063544025854e+004	(-4.62019967834644e+001dB,1.07928947160602e+002°)
2.02612701262119e+004	(-4.64027147915121e+001dB,1.07771847993415e+002°)
2.04173794466958e+004	(-4.66034317213581e+001dB,1.07615733817071e+002°)
2.05746915604789e+004	(-4.68041477260031e+001dB,1.07460591341875e+002°)
2.07332157348601e+004	(-4.70048629581469e+001dB,1.07306407303655e+002°)
2.08929613085409e+004	(-4.72055775701909e+001dB,1.07153168460622e+002°)
2.10539376921760e+004	(-4.74062917142387e+001dB,1.07000861590205e+002°)
2.12161543689274e+004	(-4.76070055420987e+001dB,1.06849473485875e+002°)
2.13796208950229e+004	(-4.78077192052847e+001dB,1.06698990953956e+002°)
2.15443469003194e+004	(-4.80084328550166e+001dB,1.06549400810416e+002°)
2.17103420888701e+004	(-4.82091466422208e+001dB,1.06400689877640e+002°)
2.18776162394961e+004	(-4.84098607175301e+001dB,1.06252844981177e+002°)
2.20461792063624e+004	(-4.86105752312826e+001dB,1.06105852946475e+002°)
2.22160409195587e+004	(-4.88112903335200e+001dB,1.05959700595581e+002°)
2.23872113856840e+004	(-4.90120061739857e+001dB,1.05814374743824e+002°)
2.25597006884363e+004	(-4.92127229021213e+001dB,1.05669862196458e+002°)
2.27335189892069e+004	(-4.94134406670623e+001dB,1.05526149745292e+002°)
2.29086765276783e+004	(-4.96141596176333e+001dB,1.05383224165276e+002°)
2.30851836224282e+004	(-4.98148799023415e+001dB,1.05241072211055e+002°)
2.32630506715369e+004	(-5.00156016693691e+001dB,1.05099680613497e+002°)
2.34422881531998e+004	(-5.02163250665649e+001dB,1.04959036076175e+002°)
2.36229066263452e+004	(-5.04170502414337e+001dB,1.04819125271815e+002°)
2.38049167312558e+004	(-5.06177773411252e+001dB,1.04679934838703e+002°)
2.39883291901955e+004	(-5.08185065124201e+001dB,1.04541451377049e+002°)
2.41731548080417e+004	(-5.10192379017158e+001dB,1.04403661445307e+002°)
2.43594044729209e+004	(-5.12199716550095e+001dB,1.04266551556454e+002°)
2.45470891568510e+004	(-5.14207079178795e+001dB,1.04130108174210e+002°)
2.47362199163869e+004	(-5.16214468354650e+001dB,1.03994317709223e+002°)
2.49268078932724e+004	(-5.18221885524425e+001dB,1.03859166515187e+002°)
2.50000000000000e+004	(-5.18988731797555e+001dB,1.03807704281359e+002°)
Step Information: Run=28  (Run: 28/100)
1.00000000000000e+003	(2.18812848053196e-002dB,-3.45202927578181e+001°)
1.00770481413610e+003	(2.22453473730737e-002dB,-3.47952525919223e+001°)
1.01546899243308e+003	(2.26138180775325e-002dB,-3.50725703324417e+001°)
1.02329299228075e+003	(2.29866438279218e-002dB,-3.53522708052798e+001°)
1.03117727459306e+003	(2.33637629846706e-002dB,-3.56343792196269e+001°)
1.03912230383517e+003	(2.37451047986622e-002dB,-3.59189211765036e+001°)
1.04712854805090e+003	(2.41305888196744e-002dB,-3.62059226775247e+001°)
1.05519647889024e+003	(2.45201242723228e-002dB,-3.64954101338883e+001°)
1.06332657163716e+003	(2.49136093977326e-002dB,-3.67874103755939e+001°)
1.07151930523761e+003	(2.53109307593804e-002dB,-3.70819506608958e+001°)
1.07977516232771e+003	(2.57119625111328e-002dB,-3.73790586859956e+001°)
1.08809462926223e+003	(2.61165656256234e-002dB,-3.76787625949800e+001°)
1.09647819614319e+003	(2.65245870808686e-002dB,-3.79810909900080e+001°)
1.10492635684876e+003	(2.69358590031758e-002dB,-3.82860729417520e+001°)
1.11343960906236e+003	(2.73501977639731e-002dB,-3.85937380000986e+001°)
1.12201845430197e+003	(2.77674030281613e-002dB,-3.89041162051142e+001°)
1.13066339794964e+003	(2.81872567519425e-002dB,-3.92172380982776e+001°)
1.13937494928134e+003	(2.86095221269622e-002dB,-3.95331347339875e+001°)
1.14815362149688e+003	(2.90339424687592e-002dB,-3.98518376913466e+001°)
1.15699993175021e+003	(2.94602400460739e-002dB,-4.01733790862282e+001°)
1.16591440117983e+003	(2.98881148487176e-002dB,-4.04977915836283e+001°)
1.17489755493953e+003	(3.03172432902150e-002dB,-4.08251084103081e+001°)
1.18394992222930e+003	(3.07472768428081e-002dB,-4.11553633677291e+001°)
1.19307203632654e+003	(3.11778406006906e-002dB,-4.14885908452854e+001°)
1.20226443461742e+003	(3.16085317683957e-002dB,-4.18248258338361e+001°)
1.21152765862859e+003	(3.20389180706002e-002dB,-4.21641039395386e+001°)
1.22086225405907e+003	(3.24685360792779e-002dB,-4.25064613979877e+001°)
1.23026877081238e+003	(3.28968894543449e-002dB,-4.28519350886605e+001°)
1.23974776302895e+003	(3.33234470935902e-002dB,-4.32005625496685e+001°)
1.24929978911874e+003	(3.37476411871454e-002dB,-4.35523819928181e+001°)
1.25892541179417e+003	(3.41688651724906e-002dB,-4.39074323189787e+001°)
1.26862519810326e+003	(3.45864715844022e-002dB,-4.42657531337599e+001°)
1.27839971946303e+003	(3.49997697955179e-002dB,-4.46273847634920e+001°)
1.28824955169314e+003	(3.54080236417114e-002dB,-4.49923682715134e+001°)
1.29817527504985e+003	(3.58104489270780e-002dB,-4.53607454747563e+001°)
1.30817747426020e+003	(3.62062108027339e-002dB,-4.57325589606295e+001°)
1.31825673855641e+003	(3.65944210133526e-002dB,-4.61078521041930e+001°)
1.32841366171065e+003	(3.69741350052708e-002dB,-4.64866690856161e+001°)
1.33864884207000e+003	(3.73443488896609e-002dB,-4.68690549079125e+001°)
1.34896288259166e+003	(3.77039962540248e-002dB,-4.72550554149432e+001°)
1.35935639087853e+003	(3.80519448147497e-002dB,-4.76447173096748e+001°)
1.36982997921497e+003	(3.83869929037085e-002dB,-4.80380881726830e+001°)
1.38038426460289e+003	(3.87078657808692e-002dB,-4.84352164808844e+001°)
1.39101986879806e+003	(3.90132117653606e-002dB,-4.88361516264817e+001°)
1.40173741834677e+003	(3.93015981764628e-002dB,-4.92409439361024e+001°)
1.41253754462276e+003	(3.95715070759538e-002dB,-4.96496446901123e+001°)
1.42342088386435e+003	(3.98213308031534e-002dB,-5.00623061420760e+001°)
1.43438807721197e+003	(4.00493672930475e-002dB,-5.04789815383431e+001°)
1.44543977074593e+003	(4.02538151684028e-002dB,-5.08997251377259e+001°)
1.45657661552446e+003	(4.04327685954773e-002dB,-5.13245922312395e+001°)
1.46779926762207e+003	(4.05842118935228e-002dB,-5.17536391618665e+001°)
1.47910838816821e+003	(4.07060138871830e-002dB,-5.21869233443065e+001°)
1.49050464338620e+003	(4.07959219911099e-002dB,-5.26245032846666e+001°)
1.50198870463249e+003	(4.08515560153166e-002dB,-5.30664386000457e+001°)
1.51356124843621e+003	(4.08704016799273e-002dB,-5.35127900379568e+001°)
1.52522295653902e+003	(4.08498038271967e-002dB,-5.39636194955332e+001°)
1.53697451593528e+003	(4.07869593186262e-002dB,-5.44189900384523e+001°)
1.54881661891249e+003	(4.06789096047436e-002dB,-5.48789659195081e+001°)
1.56074996309212e+003	(4.05225329544778e-002dB,-5.53436125967604e+001°)
1.57277525147067e+003	(4.03145363313860e-002dB,-5.58129967511728e+001°)
1.58489319246112e+003	(4.00514469028296e-002dB,-5.62871863036576e+001°)
1.59710449993461e+003	(3.97296031691373e-002dB,-5.67662504314254e+001°)
1.60940989326254e+003	(3.93451456984181e-002dB,-5.72502595835388e+001°)
1.62181009735894e+003	(3.88940074534395e-002dB,-5.77392854955542e+001°)
1.63430584272314e+003	(3.83719036962488e-002dB,-5.82334012031336e+001°)
1.64689786548288e+003	(3.77743214567229e-002dB,-5.87326810544899e+001°)
1.65958690743757e+003	(3.70965085505446e-002dB,-5.92372007215281e+001°)
1.67237371610209e+003	(3.63334621327249e-002dB,-5.97470372095268e+001°)
1.68525904475076e+003	(3.54799167727670e-002dB,-6.02622688651979e+001°)
1.69824365246175e+003	(3.45303320374890e-002dB,-6.07829753829456e+001°)
1.71132830416179e+003	(3.34788795682549e-002dB,-6.13092378091391e+001°)
1.72451377067121e+003	(3.23194296394700e-002dB,-6.18411385441920e+001°)
1.73780082874938e+003	(3.10455371858897e-002dB,-6.23787613422360e+001°)
1.75119026114047e+003	(2.96504272867367e-002dB,-6.29221913081545e+001°)
1.76468285661951e+003	(2.81269800956908e-002dB,-6.34715148917288e+001°)
1.77827941003893e+003	(2.64677152066569e-002dB,-6.40268198786352e+001°)
1.79198072237534e+003	(2.46647754460732e-002dB,-6.45881953780109e+001°)
1.80578760077673e+003	(2.27099100845090e-002dB,-6.51557318062904e+001°)
1.81970085860999e+003	(2.05944574610555e-002dB,-6.57295208669977e+001°)
1.83372131550889e+003	(1.83093270165059e-002dB,-6.63096555261567e+001°)
1.84784979742230e+003	(1.58449807328083e-002dB,-6.68962299829654e+001°)
1.86208713666288e+003	(1.31914139789186e-002dB,-6.74893396353600e+001°)
1.87643417195610e+003	(1.03381357657330e-002dB,-6.80890810400722e+001°)
1.89089174848965e+003	(7.27414841554934e-003dB,-6.86955518667629e+001°)
1.90546071796326e+003	(3.98792665516910e-003dB,-6.93088508457968e+001°)
1.92014193863881e+003	(4.67396145101649e-004dB,-6.99290777091969e+001°)
1.93493627539096e+003	(-3.30008853855047e-003dB,-7.05563331243010e+001°)
1.94984459975806e+003	(-7.32776644795284e-003dB,-7.11907186196173e+001°)
1.96486778999348e+003	(-1.16294933072833e-002dB,-7.18323365023592e+001°)
1.98000673111740e+003	(-1.62197650243978e-002dB,-7.24812897671181e+001°)
1.99526231496889e+003	(-2.11137416326105e-002dB,-7.31376819951115e+001°)
2.01063544025850e+003	(-2.63272716183675e-002dB,-7.38016172434298e+001°)
2.02612701262116e+003	(-3.18769165830403e-002dB,-7.44731999236885e+001°)
2.04173794466954e+003	(-3.77799761797253e-002dB,-7.51525346694727e+001°)
2.05746915604785e+003	(-4.40545132571675e-002dB,-7.58397261919570e+001°)
2.07332157348597e+003	(-5.07193791337213e-002dB,-7.65348791230673e+001°)
